date,unit,y_scaled,synthetic_scaled,gap_observed_minus_synthetic,scaled_throughput_loss,period,value_col,is_actual
2022-08-03,strait_of_hormuz,1.0342038150409083,1.0083430587311728,0.0258607563097355,-0.0258607563097355,pre,n_tanker,True
2022-08-04,strait_of_hormuz,1.0867904497040053,1.0041912644883177,0.08259918521568754,-0.08259918521568754,pre,n_tanker,True
2022-08-05,strait_of_hormuz,1.1569059625881348,1.044765465602086,0.11214049698604889,-0.11214049698604889,pre,n_tanker,True
2022-08-06,strait_of_hormuz,1.016674936819876,1.180143829432194,-0.163468892612318,0.163468892612318,pre,n_tanker,True
2022-08-07,strait_of_hormuz,1.1218482061460702,0.9605529506096462,0.161295255536424,-0.161295255536424,pre,n_tanker,True
2022-08-08,strait_of_hormuz,0.9290305457147143,1.0216406492110721,-0.09261010349635779,0.09261010349635779,pre,n_tanker,True
2022-08-09,strait_of_hormuz,0.9465594239357467,1.1341052161797136,-0.18754579224396695,0.18754579224396695,pre,n_tanker,True
2022-08-10,strait_of_hormuz,1.2445503536932965,0.9915304718879415,0.25301988180535495,-0.25301988180535495,pre,n_tanker,True
2022-08-11,strait_of_hormuz,1.1393770843671025,1.011475481826694,0.1279016025404085,-0.1279016025404085,pre,n_tanker,True
2022-08-12,strait_of_hormuz,1.2094925972512318,0.9624518113377519,0.2470407859134799,-0.2470407859134799,pre,n_tanker,True
2022-08-13,strait_of_hormuz,0.9991460585988436,1.0455271707286313,-0.04638111212978768,0.04638111212978768,pre,n_tanker,True
2022-08-14,strait_of_hormuz,0.9465594239357467,1.0897011133305385,-0.14314168939479188,0.14314168939479188,pre,n_tanker,True
2022-08-15,strait_of_hormuz,1.0342038150409083,0.994894688767281,0.03930912627362726,-0.03930912627362726,pre,n_tanker,True
2022-08-16,strait_of_hormuz,1.2094925972512318,0.960651443635864,0.24884115361536785,-0.24884115361536785,pre,n_tanker,True
2022-08-17,strait_of_hormuz,1.2620792319143288,1.072936473871612,0.18914275804271674,-0.18914275804271674,pre,n_tanker,True
2022-08-18,strait_of_hormuz,1.0867904497040053,1.057878808751769,0.028911640952236306,-0.028911640952236306,pre,n_tanker,True
2022-08-19,strait_of_hormuz,1.2445503536932965,1.0195526565213504,0.22499769717194606,-0.22499769717194606,pre,n_tanker,True
2022-08-20,strait_of_hormuz,1.1393770843671025,1.0096189130735096,0.1297581712935929,-0.1297581712935929,pre,n_tanker,True
2022-08-21,strait_of_hormuz,1.0342038150409083,1.0429551158541597,-0.008751300813251373,0.008751300813251373,pre,n_tanker,True
2022-08-22,strait_of_hormuz,0.8413861546095526,1.0696201951844817,-0.22823404057492913,0.22823404057492913,pre,n_tanker,True
2022-08-23,strait_of_hormuz,1.1043193279250378,0.9635866333601897,0.14073269456484816,-0.14073269456484816,pre,n_tanker,True
2022-08-24,strait_of_hormuz,1.1043193279250378,1.0955664116252042,0.008752916299833657,-0.008752916299833657,pre,n_tanker,True
2022-08-25,strait_of_hormuz,1.2445503536932965,1.1440798976782631,0.10047045601503335,-0.10047045601503335,pre,n_tanker,True
2022-08-26,strait_of_hormuz,0.9465594239357467,1.0966882005724377,-0.150128776636691,0.150128776636691,pre,n_tanker,True
2022-08-27,strait_of_hormuz,1.1919637190301995,0.9057499286603536,0.28621379036984584,-0.28621379036984584,pre,n_tanker,True
2022-08-28,strait_of_hormuz,1.2445503536932965,0.9583410967837193,0.2862092569095772,-0.2862092569095772,pre,n_tanker,True
2022-08-29,strait_of_hormuz,1.0342038150409083,0.9749699984370787,0.05923381660382965,-0.05923381660382965,pre,n_tanker,True
2022-08-30,strait_of_hormuz,0.9991460585988436,1.0558196771419857,-0.05667361854314201,0.05667361854314201,pre,n_tanker,True
2022-08-31,strait_of_hormuz,1.069261571482973,1.090160119096978,-0.020898547614005114,0.020898547614005114,pre,n_tanker,True
2022-09-01,strait_of_hormuz,1.1744348408091672,0.9361437583740504,0.23829108243511676,-0.23829108243511676,pre,n_tanker,True
2022-09-02,strait_of_hormuz,1.1744348408091672,0.9382531498445653,0.23618169096460184,-0.23618169096460184,pre,n_tanker,True
2022-09-03,strait_of_hormuz,1.069261571482973,0.9046086448469652,0.16465292663600772,-0.16465292663600772,pre,n_tanker,True
2022-09-04,strait_of_hormuz,1.0867904497040053,0.9575963489796916,0.1291941007243137,-0.1291941007243137,pre,n_tanker,True
2022-09-05,strait_of_hormuz,1.0867904497040053,0.817339370568508,0.26945107913549726,-0.26945107913549726,pre,n_tanker,True
2022-09-06,strait_of_hormuz,0.9465594239357467,0.9794780913065915,-0.03291866737084481,0.03291866737084481,pre,n_tanker,True
2022-09-07,strait_of_hormuz,0.8413861546095526,1.1162383550744606,-0.274852200464908,0.274852200464908,pre,n_tanker,True
2022-09-08,strait_of_hormuz,0.9816171803778113,1.0626422410158434,-0.08102506063803205,0.08102506063803205,pre,n_tanker,True
2022-09-09,strait_of_hormuz,0.9991460585988436,1.065092115640423,-0.0659460570415793,0.0659460570415793,pre,n_tanker,True
2022-09-10,strait_of_hormuz,1.1919637190301995,1.1116358910786892,0.08032782795151028,-0.08032782795151028,pre,n_tanker,True
2022-09-11,strait_of_hormuz,1.2796081101353611,1.0486224805184816,0.23098562961687952,-0.23098562961687952,pre,n_tanker,True
2022-09-12,strait_of_hormuz,1.2094925972512318,1.0178907291630952,0.19160186808813662,-0.19160186808813662,pre,n_tanker,True
2022-09-13,strait_of_hormuz,1.069261571482973,1.0280949810874085,0.04116659039556447,-0.04116659039556447,pre,n_tanker,True
2022-09-14,strait_of_hormuz,0.9465594239357467,1.0290112380400185,-0.08245181410427183,0.08245181410427183,pre,n_tanker,True
2022-09-15,strait_of_hormuz,1.1744348408091672,1.0539612503672053,0.12047359044196182,-0.12047359044196182,pre,n_tanker,True
2022-09-16,strait_of_hormuz,1.2445503536932965,1.1283927507013913,0.11615760299190514,-0.11615760299190514,pre,n_tanker,True
2022-09-17,strait_of_hormuz,1.0342038150409083,1.0482342695866234,-0.014030454545715054,0.014030454545715054,pre,n_tanker,True
2022-09-18,strait_of_hormuz,0.8589150328305849,0.868715477164878,-0.009800444334293057,0.009800444334293057,pre,n_tanker,True
2022-09-19,strait_of_hormuz,0.7712706417254231,0.9148344495341182,-0.14356380780869504,0.14356380780869504,pre,n_tanker,True
2022-09-20,strait_of_hormuz,1.0517326932619406,1.1459689560786694,-0.09423626281672881,0.09423626281672881,pre,n_tanker,True
2022-09-21,strait_of_hormuz,1.2620792319143288,1.061765486597906,0.20031374531642276,-0.20031374531642276,pre,n_tanker,True
2022-09-22,strait_of_hormuz,1.1043193279250378,1.134330367540107,-0.030011039615069235,0.030011039615069235,pre,n_tanker,True
2022-09-23,strait_of_hormuz,1.1569059625881348,1.137499612478828,0.019406350109306914,-0.019406350109306914,pre,n_tanker,True
2022-09-24,strait_of_hormuz,1.1043193279250378,1.069062835465278,0.035256492459759814,-0.035256492459759814,pre,n_tanker,True
2022-09-25,strait_of_hormuz,1.2796081101353611,1.1193358443619084,0.16027226577345277,-0.16027226577345277,pre,n_tanker,True
2022-09-26,strait_of_hormuz,0.9465594239357467,0.9702811039643421,-0.023721680028595427,0.023721680028595427,pre,n_tanker,True
2022-09-27,strait_of_hormuz,1.016674936819876,1.1864547288632903,-0.1697797920434143,0.1697797920434143,pre,n_tanker,True
2022-09-28,strait_of_hormuz,1.016674936819876,1.0140343576695248,0.0026405791503512077,-0.0026405791503512077,pre,n_tanker,True
2022-09-29,strait_of_hormuz,1.2270214754722641,1.0533711227753555,0.17365035269690865,-0.17365035269690865,pre,n_tanker,True
2022-09-30,strait_of_hormuz,1.1043193279250378,1.0767618869413895,0.027557440983648318,-0.027557440983648318,pre,n_tanker,True
2022-10-01,strait_of_hormuz,1.1393770843671025,1.1346298645204798,0.004747219846622741,-0.004747219846622741,pre,n_tanker,True
2022-10-02,strait_of_hormuz,1.1569059625881348,1.014532191004298,0.1423737715838369,-0.1423737715838369,pre,n_tanker,True
2022-10-03,strait_of_hormuz,0.911501667493682,0.9643665947436626,-0.0528649272499806,0.0528649272499806,pre,n_tanker,True
2022-10-04,strait_of_hormuz,0.9816171803778113,1.0179713151854226,-0.036354134807611294,0.036354134807611294,pre,n_tanker,True
2022-10-05,strait_of_hormuz,1.1393770843671025,0.9936038895517589,0.14577319481534357,-0.14577319481534357,pre,n_tanker,True
2022-10-06,strait_of_hormuz,0.911501667493682,1.0304122765062942,-0.11891060901261219,0.11891060901261219,pre,n_tanker,True
2022-10-07,strait_of_hormuz,1.0342038150409083,1.0146951572015126,0.019508657839395704,-0.019508657839395704,pre,n_tanker,True
2022-10-08,strait_of_hormuz,1.0342038150409083,1.0337281839289783,0.0004756311119300527,-0.0004756311119300527,pre,n_tanker,True
2022-10-09,strait_of_hormuz,0.9991460585988436,1.0780101250562815,-0.07886406645743782,0.07886406645743782,pre,n_tanker,True
2022-10-10,strait_of_hormuz,0.911501667493682,0.9156846209350521,-0.004182953441370096,0.004182953441370096,pre,n_tanker,True
2022-10-11,strait_of_hormuz,0.9991460585988436,1.0534009308660597,-0.05425487226721604,0.05425487226721604,pre,n_tanker,True
2022-10-12,strait_of_hormuz,1.1218482061460702,0.9942570767253669,0.12759112942070328,-0.12759112942070328,pre,n_tanker,True
2022-10-13,strait_of_hormuz,1.1919637190301995,1.0705351766557882,0.12142854237441125,-0.12142854237441125,pre,n_tanker,True
2022-10-14,strait_of_hormuz,1.0342038150409083,1.091417091831622,-0.05721327679071364,0.05721327679071364,pre,n_tanker,True
2022-10-15,strait_of_hormuz,1.0517326932619406,1.0851033482107368,-0.03337065494879621,0.03337065494879621,pre,n_tanker,True
2022-10-16,strait_of_hormuz,1.016674936819876,1.0958162968989857,-0.07914136007910977,0.07914136007910977,pre,n_tanker,True
2022-10-17,strait_of_hormuz,1.1043193279250378,1.0450687668472396,0.05925056107779825,-0.05925056107779825,pre,n_tanker,True
2022-10-18,strait_of_hormuz,0.9991460585988436,0.9723907124310078,0.026755346167835814,-0.026755346167835814,pre,n_tanker,True
2022-10-19,strait_of_hormuz,1.2094925972512318,1.0814920695712942,0.12800052767993764,-0.12800052767993764,pre,n_tanker,True
2022-10-20,strait_of_hormuz,1.016674936819876,1.1806614693815018,-0.16398653256162588,0.16398653256162588,pre,n_tanker,True
2022-10-21,strait_of_hormuz,1.0342038150409083,1.0630493440489204,-0.028845529008012072,0.028845529008012072,pre,n_tanker,True
2022-10-22,strait_of_hormuz,1.0342038150409083,1.076398859925507,-0.04219504488459869,0.04219504488459869,pre,n_tanker,True
2022-10-23,strait_of_hormuz,1.2620792319143288,1.011502324160756,0.2505769077535729,-0.2505769077535729,pre,n_tanker,True
2022-10-24,strait_of_hormuz,1.1919637190301995,0.9973791859449136,0.1945845330852859,-0.1945845330852859,pre,n_tanker,True
2022-10-25,strait_of_hormuz,1.0867904497040053,1.0558143018471757,0.03097614785682956,-0.03097614785682956,pre,n_tanker,True
2022-10-26,strait_of_hormuz,1.2620792319143288,1.0640951837971213,0.1979840481172075,-0.1979840481172075,pre,n_tanker,True
2022-10-27,strait_of_hormuz,1.1393770843671025,1.0246388072195822,0.11473827714752027,-0.11473827714752027,pre,n_tanker,True
2022-10-28,strait_of_hormuz,1.367252501240523,1.1178173509434615,0.24943515029706154,-0.24943515029706154,pre,n_tanker,True
2022-10-29,strait_of_hormuz,1.069261571482973,0.9773424540910075,0.09191911739196545,-0.09191911739196545,pre,n_tanker,True
2022-10-30,strait_of_hormuz,1.0517326932619406,0.9447875929550289,0.10694510030691173,-0.10694510030691173,pre,n_tanker,True
2022-10-31,strait_of_hormuz,0.8063283981674879,0.9837489407233255,-0.1774205425558376,0.1774205425558376,pre,n_tanker,True
2022-11-01,strait_of_hormuz,1.0517326932619406,0.9865827783177415,0.06514991494419908,-0.06514991494419908,pre,n_tanker,True
2022-11-02,strait_of_hormuz,1.069261571482973,1.1940744624167547,-0.12481289093378178,0.12481289093378178,pre,n_tanker,True
2022-11-03,strait_of_hormuz,1.1218482061460702,1.0308900162666632,0.09095818987940696,-0.09095818987940696,pre,n_tanker,True
2022-11-04,strait_of_hormuz,0.7712706417254231,1.0125424000585308,-0.24127175833310766,0.24127175833310766,pre,n_tanker,True
2022-11-05,strait_of_hormuz,1.0342038150409083,1.0099858743389052,0.024217940702003116,-0.024217940702003116,pre,n_tanker,True
2022-11-06,strait_of_hormuz,0.8939727892726496,1.1257015007833513,-0.23172871151070173,0.23172871151070173,pre,n_tanker,True
2022-11-07,strait_of_hormuz,0.964088302156779,1.0005108180941784,-0.036422515937399425,0.036422515937399425,pre,n_tanker,True
2022-11-08,strait_of_hormuz,1.1744348408091672,1.0570310172216983,0.11740382358746881,-0.11740382358746881,pre,n_tanker,True
2022-11-09,strait_of_hormuz,0.8238572763885202,0.99335944940611,-0.16950217301758974,0.16950217301758974,pre,n_tanker,True
2022-11-10,strait_of_hormuz,0.9991460585988436,1.0069945879011437,-0.007848529302300067,0.007848529302300067,pre,n_tanker,True
2022-11-11,strait_of_hormuz,1.2971369883563935,1.043509122078483,0.25362786627791056,-0.25362786627791056,pre,n_tanker,True
2022-11-12,strait_of_hormuz,0.8063283981674879,0.9809764883572429,-0.17464809018975502,0.17464809018975502,pre,n_tanker,True
2022-11-13,strait_of_hormuz,0.9991460585988436,0.918030121399707,0.08111593719913668,-0.08111593719913668,pre,n_tanker,True
2022-11-14,strait_of_hormuz,0.7712706417254231,1.0387572611270712,-0.2674866194016481,0.2674866194016481,pre,n_tanker,True
2022-11-15,strait_of_hormuz,0.8764439110516172,1.1521793618576672,-0.27573545080605,0.27573545080605,pre,n_tanker,True
2022-11-16,strait_of_hormuz,0.8939727892726496,1.0759791368905762,-0.18200634761792667,0.18200634761792667,pre,n_tanker,True
2022-11-17,strait_of_hormuz,1.1744348408091672,1.0798412033129678,0.09459363749619931,-0.09459363749619931,pre,n_tanker,True
2022-11-18,strait_of_hormuz,0.911501667493682,1.0185612401301467,-0.1070595726364647,0.1070595726364647,pre,n_tanker,True
2022-11-19,strait_of_hormuz,0.9465594239357467,1.0271518882667041,-0.08059246433095746,0.08059246433095746,pre,n_tanker,True
2022-11-20,strait_of_hormuz,1.069261571482973,0.9967509167255866,0.07251065475738638,-0.07251065475738638,pre,n_tanker,True
2022-11-21,strait_of_hormuz,0.7712706417254231,1.1070606918852948,-0.3357900501598716,0.3357900501598716,pre,n_tanker,True
2022-11-22,strait_of_hormuz,0.9290305457147143,1.0797362639290085,-0.15070571821429413,0.15070571821429413,pre,n_tanker,True
2022-11-23,strait_of_hormuz,0.8764439110516172,1.0706729224496678,-0.1942290113980506,0.1942290113980506,pre,n_tanker,True
2022-11-24,strait_of_hormuz,0.911501667493682,1.078495666507266,-0.16699399901358403,0.16699399901358403,pre,n_tanker,True
2022-11-25,strait_of_hormuz,1.1218482061460702,1.0517910937896577,0.07005711235641243,-0.07005711235641243,pre,n_tanker,True
2022-11-26,strait_of_hormuz,0.7887995199464555,1.0359579242279917,-0.24715840428153624,0.24715840428153624,pre,n_tanker,True
2022-11-27,strait_of_hormuz,0.964088302156779,1.0174837755248405,-0.0533954733680615,0.0533954733680615,pre,n_tanker,True
2022-11-28,strait_of_hormuz,0.9991460585988436,1.0561746725856638,-0.05702861398682013,0.05702861398682013,pre,n_tanker,True
2022-11-29,strait_of_hormuz,0.964088302156779,0.9880917363803573,-0.024003434223578313,0.024003434223578313,pre,n_tanker,True
2022-11-30,strait_of_hormuz,1.016674936819876,0.955049356235267,0.061625580584608985,-0.061625580584608985,pre,n_tanker,True
2022-12-01,strait_of_hormuz,1.1043193279250378,1.0410918528460702,0.06322747507896764,-0.06322747507896764,pre,n_tanker,True
2022-12-02,strait_of_hormuz,1.0342038150409083,1.0707902565488505,-0.03658644150794221,0.03658644150794221,pre,n_tanker,True
2022-12-03,strait_of_hormuz,1.069261571482973,0.9883363700809898,0.08092520140198312,-0.08092520140198312,pre,n_tanker,True
2022-12-04,strait_of_hormuz,0.8413861546095526,1.0247783356552966,-0.18339218104574406,0.18339218104574406,pre,n_tanker,True
2022-12-05,strait_of_hormuz,0.8764439110516172,1.0108545884887976,-0.13441067743718038,0.13441067743718038,pre,n_tanker,True
2022-12-06,strait_of_hormuz,0.8939727892726496,1.0357611525944028,-0.14178836332175326,0.14178836332175326,pre,n_tanker,True
2022-12-07,strait_of_hormuz,0.9290305457147143,1.0111442604271639,-0.08211371471244955,0.08211371471244955,pre,n_tanker,True
2022-12-08,strait_of_hormuz,0.911501667493682,1.1408346849514917,-0.22933301745780965,0.22933301745780965,pre,n_tanker,True
2022-12-09,strait_of_hormuz,0.8589150328305849,1.107668869515474,-0.24875383668488904,0.24875383668488904,pre,n_tanker,True
2022-12-10,strait_of_hormuz,0.9816171803778113,0.9960179551915961,-0.014400774813784767,0.014400774813784767,pre,n_tanker,True
2022-12-11,strait_of_hormuz,0.8413861546095526,0.9943261824157278,-0.15294002780617522,0.15294002780617522,pre,n_tanker,True
2022-12-12,strait_of_hormuz,0.9465594239357467,0.9961739096539554,-0.0496144857182087,0.0496144857182087,pre,n_tanker,True
2022-12-13,strait_of_hormuz,1.1393770843671025,0.9649069185661683,0.17447016580093422,-0.17447016580093422,pre,n_tanker,True
2022-12-14,strait_of_hormuz,0.8939727892726496,1.0038792982446822,-0.10990650897203269,0.10990650897203269,pre,n_tanker,True
2022-12-15,strait_of_hormuz,0.9991460585988436,1.0923659927518723,-0.09321993415302865,0.09321993415302865,pre,n_tanker,True
2022-12-16,strait_of_hormuz,0.9290305457147143,1.1095704046189354,-0.18053985890422108,0.18053985890422108,pre,n_tanker,True
2022-12-17,strait_of_hormuz,1.0342038150409083,0.8702770176241953,0.163926797416713,-0.163926797416713,pre,n_tanker,True
2022-12-18,strait_of_hormuz,1.1393770843671025,0.9686537708775125,0.17072331348959002,-0.17072331348959002,pre,n_tanker,True
2022-12-19,strait_of_hormuz,0.7011551288412938,1.0878571383382358,-0.386702009496942,0.386702009496942,pre,n_tanker,True
2022-12-20,strait_of_hormuz,1.0517326932619406,1.1230795280502415,-0.07134683478830084,0.07134683478830084,pre,n_tanker,True
2022-12-21,strait_of_hormuz,0.9816171803778113,1.0509169214098304,-0.06929974103201908,0.06929974103201908,pre,n_tanker,True
2022-12-22,strait_of_hormuz,1.2620792319143288,0.9468124235902496,0.31526680832407916,-0.31526680832407916,pre,n_tanker,True
2022-12-23,strait_of_hormuz,0.8939727892726496,0.9176889140907041,-0.023716124818054518,0.023716124818054518,pre,n_tanker,True
2022-12-24,strait_of_hormuz,1.1043193279250378,0.9763837017963265,0.12793562612871134,-0.12793562612871134,pre,n_tanker,True
2022-12-25,strait_of_hormuz,1.016674936819876,1.1128566345426394,-0.09618169772276342,0.09618169772276342,pre,n_tanker,True
2022-12-26,strait_of_hormuz,1.0342038150409083,1.0946355539755843,-0.060431738934676016,0.060431738934676016,pre,n_tanker,True
2022-12-27,strait_of_hormuz,0.9465594239357467,1.02787467534105,-0.08131525140530327,0.08131525140530327,pre,n_tanker,True
